award_id,agency,firm_name,firm_state,award_amount,award_date,award_year,phase,topic_code,primary_cet,primary_score,classification,supporting_cet_1,supporting_score_1,supporting_cet_2,supporting_score_2,text_length,has_abstract,has_solicitation
R43CA285033,HHS,O2M TECHNOLOGIES LLC,IL,400000.0,2024-09-03,2024,Other,102,biotechnology,45.48923544024808,Medium,medical_devices,29.24406304093364,artificial_intelligence,18.006713079908,1302,True,True
R43EB035958,HHS,AKNA HEALTH LLC,MI,351600.0,2024-09-02,2024,Other,NIBIB,medical_devices,59.935501173322336,Medium,biotechnology,22.508828999450813,artificial_intelligence,12.923722962184936,2999,True,True
R43DK139844,HHS,VisionQuest Biomedical Inc,NM,284039.0,2024-09-02,2024,Other,200,medical_devices,59.65631742017279,Medium,biotechnology,17.81311408406655,artificial_intelligence,17.445137582197688,2885,True,True
R43GM156169,HHS,"MITEGEN, LLC",NY,306852.0,2024-09-02,2024,Other,400,biotechnology,49.5502637147412,Medium,medical_devices,32.57422961907094,artificial_intelligence,13.4740168707255,3277,True,True
R44DK139864,HHS,"Pupil Bio, Inc.",TX,250464.0,2024-09-02,2024,Other,200,biotechnology,57.2154758624129,Medium,medical_devices,24.63043470074507,artificial_intelligence,13.856902795007583,3111,True,True
R44CA290973,HHS,Cancer Targeted Technology LLC,WA,400000.0,2024-09-02,2024,Other,102,biotechnology,61.31203621725905,Medium,medical_devices,26.019368245582715,artificial_intelligence,9.285131928929033,3334,True,True
R43HL174372,HHS,Lucie Medical Inc,SC,308526.0,2024-09-01,2024,Other,NHLBI,medical_devices,61.08978406235131,Medium,biotechnology,24.423830286719447,artificial_intelligence,10.903749472885133,2809,True,True
R44CA295373,HHS,"WILD DOG PHYSICS, LLC",KY,1063155.0,2024-09-01,2024,Other,NCI,medical_devices,56.49047027422146,Medium,biotechnology,21.92956050327494,artificial_intelligence,16.804560004113153,3225,True,True
R43CA285184,HHS,"GYNION, LLC",CT,367472.0,2024-09-01,2024,Other,102,medical_devices,57.6732436334409,Medium,biotechnology,27.673155073566697,artificial_intelligence,10.60016560915556,3417,True,True
R44HD115491,HHS,MADORRA INC.,OR,1514498.0,2024-09-01,2024,Other,NICHD,medical_devices,65.96866663393534,Medium,biotechnology,21.290552988857574,artificial_intelligence,9.549361330453413,3134,True,True
R43EB036372,HHS,RESONANCE RESEARCH INC,MA,306203.0,2024-09-01,2024,Other,NIBIB,biotechnology,43.297042386856646,Medium,medical_devices,31.755930969627354,artificial_intelligence,19.65180796417417,2200,True,True
R43AG087803,HHS,AMISSA INC,NC,505516.0,2024-09-01,2024,Other,NIA,medical_devices,51.49477440181468,Medium,biotechnology,22.178990577611554,artificial_intelligence,20.0469460649456,3162,True,True
R43GM154504,HHS,"CHEMIA BIOSCIENCES, INC.",PA,308925.0,2024-09-01,2024,Other,300,medical_devices,40.836224561167676,Medium,biotechnology,35.53408433561988,artificial_intelligence,18.70352804870421,2084,True,True
R42HL162392,HHS,"Faknostics, LLC",AZ,673796.0,2024-09-01,2024,Other,NHLBI,biotechnology,64.601150581393,Medium,medical_devices,23.690740205108515,artificial_intelligence,8.463771422605532,3085,True,True
R43GM156170,HHS,"Accelerated Muscle Biotechnologies Consultants, L.L.C.",MA,311168.0,2024-09-01,2024,Other,400,biotechnology,48.5798629630735,Medium,medical_devices,32.0104630172619,artificial_intelligence,14.20471165375746,2868,True,True
R44EB034605,HHS,Axioforce LLC,MO,941866.0,2024-09-01,2024,Other,NIBIB,medical_devices,46.17169569855694,Medium,artificial_intelligence,24.51903824616849,biotechnology,23.785349261204974,2996,True,True
R43TR005333,HHS,"EVIMERO, LLC",AL,325139.0,2024-09-01,2024,Other,300,biotechnology,62.37045861035494,Medium,medical_devices,20.056646258077965,artificial_intelligence,13.62455514264591,3248,True,True
R44EY036343,HHS,OCULO THERAPY LLC,TN,1066178.0,2024-09-01,2024,Other,NEI,biotechnology,46.17494014232752,Medium,medical_devices,35.79621721375368,artificial_intelligence,13.848724086528616,3296,True,True
R44GM150311,HHS,"Hats & Ladders, Inc.",NY,919199.0,2024-09-01,2024,Other,500,medical_devices,47.44157252631209,Medium,biotechnology,28.466348808263348,artificial_intelligence,16.794026076624085,4263,True,True
U44DA061027,HHS,BIOSENSICS LLC,MA,400000.0,2024-09-01,2024,Other,NIDA,medical_devices,70.05873619805772,High,biotechnology,14.038473963333459,artificial_intelligence,12.4451629904631,3338,True,True
R44LM014519,HHS,"BIO-ANALYTICS, INC.",MI,991154.0,2024-09-01,2024,Other,NLM,artificial_intelligence,66.19685103468844,Medium,data_analytics,12.397565491195508,medical_devices,10.65103510705134,2950,True,True
R43HL176331,HHS,"Liberandum Technologies, Inc.",CA,290434.0,2024-09-01,2024,Other,NHLBI,medical_devices,53.79160279383329,Medium,biotechnology,28.751042261587028,artificial_intelligence,12.946693240000357,3258,True,True
R44NS129400,HHS,ILUMINOS THERAPEUTICS LLC,AZ,1496403.0,2024-09-01,2024,Other,106,biotechnology,40.57380367562108,Medium,medical_devices,39.91552429436169,artificial_intelligence,15.263502869511925,2271,True,True
R44GM134847,HHS,"ZYMTRONIX CATALYTIC SYSTEMS, INC.",NC,1144101.0,2024-09-01,2024,Other,300,biotechnology,54.1523503597237,Medium,medical_devices,28.458394987597345,artificial_intelligence,12.908359918286019,3083,True,True
R43EB036388,HHS,"ASSISTIVE TECHNOLOGY DEVELOPMENT, INC.",CO,306872.0,2024-09-01,2024,Other,NIBIB,medical_devices,67.95040712964733,Medium,biotechnology,17.848177192498877,artificial_intelligence,10.505108941802455,2883,True,True
R41DK139927,HHS,INLIGHTA BIOSCIENCES L.L.C.,GA,323743.0,2024-09-01,2024,Other,400,biotechnology,40.83060720326689,Medium,medical_devices,37.86416623372686,artificial_intelligence,14.96885969911514,2874,True,True
R44GM156147,HHS,SCARAB GENOMICS LLC,WI,842151.0,2024-09-01,2024,Other,400,biotechnology,69.82761135260692,Medium,medical_devices,17.725001228597087,artificial_intelligence,9.16922581848591,1964,True,True
R43DA059315,HHS,Rebel Medicine Inc,UT,295921.0,2024-09-01,2024,Other,NIDA,medical_devices,59.389032034914315,Medium,biotechnology,24.836388796308277,artificial_intelligence,12.43682415499449,2867,True,True
R43ES037145,HHS,Materials Nova Limited Liability Company,TX,306872.0,2024-09-01,2024,Other,R,biotechnology,46.7665532857539,Medium,medical_devices,27.184493598855518,artificial_intelligence,21.99420969073613,3123,True,True
R44EY033604,HHS,THEIA IMAGING LLC,NC,979292.0,2024-09-01,2024,Other,100,medical_devices,54.412658118793445,Medium,biotechnology,21.052258877207812,artificial_intelligence,18.91265038149968,3137,True,True
R41DK139835,HHS,"DOLOR THERAPEUTICS, LLC",IL,318488.0,2024-09-01,2024,Other,400,biotechnology,46.13792652625187,Medium,medical_devices,34.81060430097303,artificial_intelligence,14.731240359523227,1908,True,True
R43AG085856,HHS,JiLLiON Therapeutics Inc.,NY,496373.0,2024-09-01,2024,Other,NIA,biotechnology,60.42517111509538,Medium,medical_devices,22.147840986954442,artificial_intelligence,13.578775326119324,3482,True,True
R44CA295245,HHS,MARCH BIOSCIENCES INC,TX,1013623.0,2024-09-01,2024,Other,102,biotechnology,59.1109651360727,Medium,medical_devices,25.110871406964268,artificial_intelligence,12.594297981110214,2854,True,True
R44MH133249,HHS,LUNA LABS USA LLC,VA,903639.0,2024-09-01,2024,Other,105,biotechnology,60.82027331471023,Medium,medical_devices,23.094322158309062,artificial_intelligence,12.05693569736741,2180,True,True
SB1HL176360,HHS,Koronis Biomedical Technologies Corp.,MN,499966.0,2024-09-01,2024,Other,NHLBI,medical_devices,59.90815907039162,Medium,biotechnology,23.737257236333154,artificial_intelligence,12.51870993940439,1747,True,True
R43DA061397,HHS,Labsys LLC,MI,294474.0,2024-09-01,2024,Other,NIDA,medical_devices,56.259606347030235,Medium,biotechnology,24.06513120484383,artificial_intelligence,15.01674114720473,2219,True,True
R43DK135281,HHS,LYNNTECH INC.,TX,343708.0,2024-09-01,2024,Other,NIDDK,medical_devices,55.39992205449123,Medium,biotechnology,24.577982836079997,artificial_intelligence,15.906643217691215,3249,True,True
R42NS132614,HHS,AUTOMATED IMAGING DIAGNOSTICS LLC,FL,736624.0,2024-09-01,2024,Other,NINDS,medical_devices,62.50059568083353,Medium,biotechnology,21.021538902785718,artificial_intelligence,12.446135763092725,2789,True,True
R43CA295247,HHS,"ELECTRONIC BIOSCIENCES, INC.",CA,400000.0,2024-09-01,2024,Other,102,biotechnology,50.629706590138014,Medium,medical_devices,26.794580033366177,artificial_intelligence,17.633139905067896,2972,True,True
R43DA061688,HHS,JiLLiON Therapeutics Inc.,NY,399884.0,2024-09-01,2024,Other,NIDA,biotechnology,59.732432669472715,Medium,medical_devices,21.003295626102908,artificial_intelligence,15.42427185071894,3898,True,True
R44GM159290,HHS,ALIDA BIOSCIENCES INC.,CA,1082339.0,2024-09-01,2024,Other,400,biotechnology,65.8586285933908,Medium,medical_devices,19.58507261582771,artificial_intelligence,10.233686807973335,1790,True,True
R44CA285233,HHS,"PDX PHARMACEUTICALS, INC.",OR,914249.0,2024-09-01,2024,Other,102,biotechnology,65.98975606382172,Medium,medical_devices,21.45894027979215,artificial_intelligence,9.260721930105312,3180,True,True
R44NS120394,HHS,"Soterya, Inc.",MA,1244175.0,2024-09-01,2024,Other,106,medical_devices,52.85123132400143,Medium,biotechnology,24.24910502696657,artificial_intelligence,18.019633161836484,2724,True,True
R43GM155491,HHS,MSTM LLC,DE,258586.0,2024-09-01,2024,Other,400,artificial_intelligence,64.39421940189075,Medium,biotechnology,16.138454193773523,medical_devices,15.989316262358304,3690,True,True
R44CA281563,HHS,"SYMPHONY BIOSCIENCES, INC.",CA,992724.0,2024-09-01,2024,Other,NCI,biotechnology,61.68781754006356,Medium,medical_devices,23.655031599134645,artificial_intelligence,11.01501227267432,1509,True,True
R44OH012421,HHS,CREARE LLC,NH,643238.0,2024-09-01,2024,Other,NIOSH,medical_devices,58.75782931051565,Medium,biotechnology,24.40012438460904,artificial_intelligence,12.716846705590418,2011,True,True
R44NS132666,HHS,"CELDARA MEDICAL, LLC",NH,921486.0,2024-09-01,2024,Other,105,biotechnology,57.25369652243548,Medium,medical_devices,26.857968126357573,artificial_intelligence,12.526421054239325,1849,True,True
R41AG090238,HHS,Ceiba Bio Inc.,CA,509038.0,2024-09-01,2024,Other,R,biotechnology,45.25423139325951,Medium,medical_devices,38.46694636320875,artificial_intelligence,12.389522805987879,2047,True,True
R41HL174360,HHS,VIVACELLE BIO INC,MO,279569.0,2024-09-01,2024,Other,NHLBI,medical_devices,58.144312274490304,Medium,biotechnology,26.760078060358456,artificial_intelligence,11.499308018964925,2002,True,True
R43HL172316,HHS,SCIENTIFIC HORIZONS CONSULTING LLC,CA,274875.0,2024-09-01,2024,Other,NHLBI,biotechnology,47.56507637440915,Medium,medical_devices,34.907318636162174,artificial_intelligence,12.99284228524091,3414,True,True
R43NS137942,HHS,"AXONIS THERAPEUTICS, INC.",MA,323001.0,2024-09-01,2024,Other,999,biotechnology,55.00808440736867,Medium,medical_devices,29.696040951523788,artificial_intelligence,11.464571480544826,2091,True,True
R43OH012683,HHS,Minnesota HealthSolutions Corporation,MN,357231.0,2024-09-01,2024,Other,NIOSH,medical_devices,55.830600856612236,Medium,biotechnology,26.457211751367325,artificial_intelligence,13.797653778171723,1365,True,True
R44NS135667,HHS,NEUROGT INC,NC,456414.0,2024-09-01,2024,Other,NINDS,biotechnology,59.66028107151676,Medium,medical_devices,24.6935295274749,artificial_intelligence,11.695032860735667,3138,True,True
R43GM156150,HHS,"LIFESENSORS, INC.",PA,299978.0,2024-09-01,2024,Other,400,biotechnology,68.5277614848172,Medium,medical_devices,16.15437957858372,artificial_intelligence,12.04390862722441,2732,True,True
R43HD116671,HHS,"HALIDE BIOLOGICS, INC.",IA,306873.0,2024-09-01,2024,Other,NICHD,biotechnology,59.14802197824066,Medium,medical_devices,24.317875910822387,artificial_intelligence,12.486228948255802,2697,True,True
R43OD037625,HHS,"Objective Biotechnology, INC.",MN,294543.0,2024-09-01,2024,Other,OD,biotechnology,42.01073271914109,Medium,medical_devices,27.202788125404354,artificial_intelligence,25.609476145577258,2447,True,True
R41AR083757,HHS,"ORTHO HAUS, LLC",CO,292954.0,2024-09-01,2024,Other,NIAMS,medical_devices,52.3461048501333,Medium,biotechnology,25.42620960255056,artificial_intelligence,17.89310414766453,3174,True,True
R44DK138647,HHS,EXTEND BIOSCIENCES INC,MA,999615.0,2024-09-01,2024,Other,200,medical_devices,55.38420897652715,Medium,biotechnology,28.456886453179543,artificial_intelligence,12.212464719163856,2652,True,True
R43AG090220,HHS,Koronis Biomedical Technologies Corp.,MN,505184.0,2024-09-01,2024,Other,NIA,medical_devices,54.74955639051091,Medium,biotechnology,20.36050221676308,artificial_intelligence,19.621518684050415,2292,True,True
R44HL174192,HHS,SHIFA BIOMEDICAL CORPORATION,PA,1267886.0,2024-09-01,2024,Other,NHLBI,medical_devices,48.1938672313772,Medium,biotechnology,35.83562908241288,artificial_intelligence,12.21372874215915,2202,True,True
R43OH012720,HHS,APPLIED DESIGN TECHNOLOGIES,MI,295924.0,2024-09-01,2024,Other,NIOSH,medical_devices,54.861487691684566,Medium,biotechnology,25.359873653300085,artificial_intelligence,14.940534247795,2401,True,True
R43HD116663,HHS,INTEGURX THERAPEUTICS LLC,NJ,333284.0,2024-09-01,2024,Other,NICHD,medical_devices,53.57202432498711,Medium,biotechnology,30.319641372286664,artificial_intelligence,11.878307756926255,2373,True,True
R41EB035980,HHS,PHARYNVAC SURGICAL TECHNOLOGY INC.,NY,285705.0,2024-09-01,2024,Other,NIBIB,medical_devices,56.696277930734574,Medium,biotechnology,27.051577997363285,artificial_intelligence,12.170235873722408,1169,True,True
R41HD115418,HHS,Serentrix LLC,PA,384418.0,2024-09-01,2024,Other,NICHD,medical_devices,50.258657428635765,Medium,biotechnology,36.02768947939624,artificial_intelligence,9.938568847124943,3388,True,True
R42GM154550,HHS,BIOSENSING INSTRUMENT INC,AZ,295561.0,2024-09-01,2024,Other,400,biotechnology,60.24832385701786,Medium,medical_devices,17.990990354010584,artificial_intelligence,16.621726361245617,3176,True,True
R44DK139877,HHS,"XYLYX BIO, INC.",NY,370020.0,2024-09-01,2024,Other,300,biotechnology,60.26197923792479,Medium,medical_devices,24.9704531589953,artificial_intelligence,11.020486283719844,3453,True,True
R44OH012496,HHS,"CHARLES RIVER ANALYTICS, INC.",MA,500506.0,2024-09-01,2024,Other,NIOSH,medical_devices,48.58925991213475,Medium,biotechnology,26.84467017895879,artificial_intelligence,18.563363449310895,2726,True,True
R43AR083315,HHS,VIVREON BIOSCIENCES LLC,CA,306872.0,2024-09-01,2024,Other,NIAMS,biotechnology,61.85540430946834,Medium,medical_devices,23.38582696565555,artificial_intelligence,10.809635682586121,2691,True,True
R43GM153037,HHS,"INSOMA BIO, INC.",NC,293983.0,2024-09-01,2024,Other,300,biotechnology,49.40880576839872,Medium,medical_devices,31.76701724514956,artificial_intelligence,14.570668191054361,3224,True,True
R44HL169181,HHS,"Senseion Therapeutics, Inc.",MO,982162.0,2024-09-01,2024,Other,NHLBI,biotechnology,52.95331041354824,Medium,medical_devices,30.865719478201854,artificial_intelligence,12.666213891520329,2854,True,True
R43MH138155,HHS,SQUARE2 SYSTEMS INC,NH,306392.0,2024-09-01,2024,Other,104,medical_devices,57.474555524529706,Medium,biotechnology,23.60139186891728,artificial_intelligence,14.205752075094416,3111,True,True
R44MH135725,HHS,"Subtle Medical, Inc.",CA,1135581.0,2024-09-01,2024,Other,101,medical_devices,51.87281096674261,Medium,biotechnology,25.621349163331093,artificial_intelligence,17.234327860678302,1772,True,True
R44NS119147,HHS,MIRECULE INC,MD,1159302.0,2024-09-01,2024,Other,106,biotechnology,64.13237557215912,Medium,medical_devices,22.24534745145127,artificial_intelligence,10.18838047179433,3222,True,True
R42NS129395,HHS,"PASCALL Systems, Incorporated",MA,1208662.0,2024-09-01,2024,Other,106,biotechnology,42.49500025770604,Medium,medical_devices,36.42452947413543,artificial_intelligence,16.730326452700478,2175,True,True
R44GM153075,HHS,"Molecular Instruments, Inc.",CA,905853.0,2024-09-01,2024,Other,400,biotechnology,69.8820354771679,Medium,medical_devices,15.514893899854338,artificial_intelligence,9.995071201975794,3392,True,True
R42CA287798,HHS,NORTHRIDGE TRI-MODALITY IMAGING INC.,CA,399491.0,2024-09-01,2024,Other,102,biotechnology,46.41885967590112,Medium,medical_devices,24.848408967397052,artificial_intelligence,21.30772854041539,2095,True,True
R43MH135599,HHS,"NEUROTRAINER, INC.",CA,489314.0,2024-09-01,2024,Other,101,medical_devices,49.86622785061298,Medium,biotechnology,24.9912877414647,artificial_intelligence,19.122288245135046,2046,True,True
R44CA295197,HHS,CREOSALUS INC.,KY,857315.0,2024-09-01,2024,Other,NCI,medical_devices,53.0249954478165,Medium,biotechnology,30.01693204227488,artificial_intelligence,12.584186217837495,2977,True,True
R44NS137901,HHS,NEURODEX INC,MA,2147016.0,2024-09-01,2024,Other,0,medical_devices,53.44048685978128,Medium,biotechnology,30.47457250870154,artificial_intelligence,11.660030724659277,3222,True,True
R41CA291316,HHS,Oncurie Inc.,NC,349808.0,2024-09-01,2024,Other,102,biotechnology,53.273099652052124,Medium,medical_devices,32.20519655365144,artificial_intelligence,10.24437015093129,3284,True,True
R43OD037622,HHS,"ORA BIOMEDICAL, INC.",WA,324240.0,2024-09-01,2024,Other,100,biotechnology,36.63474574893465,Low,medical_devices,35.20970395888611,artificial_intelligence,22.615686789119792,3023,True,True
R41MD019570,HHS,"Equiti Foods, LLC",NC,295923.0,2024-09-01,2024,Other,W,medical_devices,59.00775687171363,Medium,biotechnology,24.450147488265927,artificial_intelligence,12.591287007758348,2986,True,True
R43AG088139,HHS,231 SHEEP LLC,CA,301941.0,2024-09-01,2024,Other,NIA,biotechnology,56.72688334956404,Medium,medical_devices,27.497972541661227,artificial_intelligence,11.995988089116373,85,True,True
R41AG090241,HHS,"DEGROME THERAPEUTICS, INC.",IN,499883.0,2024-09-01,2024,Other,NIA,biotechnology,56.61118623547877,Medium,medical_devices,27.011235337975002,artificial_intelligence,12.47351723375799,3273,True,True
R43EY036347,HHS,Diopter Technologies,MA,332179.0,2024-09-01,2024,Other,100,medical_devices,43.020241302364894,Medium,biotechnology,39.969462959461055,artificial_intelligence,12.89337780623036,3647,True,True
R43GM154541,HHS,PHYSICAL SCIENCES INC.,MA,302417.0,2024-09-01,2024,Other,400,biotechnology,65.58489638269478,Medium,medical_devices,18.83057774270049,artificial_intelligence,11.808621172275725,2846,True,True
R44CA278186,HHS,ANANYA HEALTH INC,CA,1172978.0,2024-09-01,2024,Other,NCI,medical_devices,56.67148102419636,Medium,biotechnology,26.506206839663076,artificial_intelligence,12.524740150937397,3333,True,True
R43CA295180,HHS,Creative BioTherapeutics LLC,IL,400000.0,2024-09-01,2024,Other,102,biotechnology,58.142942048029035,Medium,medical_devices,26.583015669309457,artificial_intelligence,12.021347550622295,3285,True,True
